RegionName,year,Total_Households,Pct_200k,Re_med_inc,Re_mean_inc,Tot_Pop_16,LFP_Pop_16,EPR_Pop_16,UER_Pop_16,avg_comm
08611,2013.0,8025.0,2.0,33410.54142742474,43730.383104881,20631.0,64.0,53.5,16.4,22.19
08611,2013.0,8025.0,2.0,33498.88455063523,43846.01363517541,20631.0,64.0,53.5,16.4,22.19
08611,2014.0,8079.0,1.9,33158.08291205226,43940.14742572096,20920.0,62.3,52.0,16.6,21.605999999999998
08611,2014.0,8079.0,1.9,33194.58262081013,43988.51580057757,20920.0,62.3,52.0,16.6,21.605999999999998
08611,2014.0,8079.0,1.9,33262.3677942176,44078.34278245413,20920.0,62.3,52.0,16.6,21.605999999999998
08611,2014.0,8079.0,1.9,33324.375021451044,44160.51299456574,20920.0,62.3,52.0,16.6,21.605999999999998
08611,2014.0,8079.0,1.9,33387.79150384889,44244.55071149807,20920.0,62.3,52.0,16.6,21.605999999999998
08611,2014.0,8079.0,1.9,33431.9011904945,44303.00361238656,20920.0,62.3,52.0,16.6,21.605999999999998
08611,2014.0,8079.0,1.9,33469.528303383886,44352.865991099745,20920.0,62.3,52.0,16.6,21.605999999999998
08611,2014.0,8079.0,1.9,33464.173133759185,44345.769472781016,20920.0,62.3,52.0,16.6,21.605999999999998
08611,2014.0,8079.0,1.9,33466.568867538655,44348.94423097624,20920.0,62.3,52.0,16.6,21.605999999999998
08611,2014.0,8079.0,1.9,33459.94536826599,44340.166958318856,20920.0,62.3,52.0,16.6,21.605999999999998
08611,2014.0,8079.0,1.9,33396.951662417465,44256.68949283274,20920.0,62.3,52.0,16.6,21.605999999999998
08611,2014.0,8079.0,1.9,33293.935109900085,44120.174890438226,20920.0,62.3,52.0,16.6,21.605999999999998
08611,2015.0,8015.0,1.5,31690.509295452383,42501.49523033347,20531.0,63.4,54.0,14.8,21.08
08611,2015.0,8015.0,1.5,31770.833444560973,42609.22137661883,20531.0,63.4,54.0,14.8,21.08
08611,2015.0,8015.0,1.5,31856.422537896848,42724.00856442541,20531.0,63.4,54.0,14.8,21.08
08611,2015.0,8015.0,1.5,31889.632186099727,42768.54744171313,20531.0,63.4,54.0,14.8,21.08
08611,2015.0,8015.0,1.5,31994.79607207551,42909.587219790934,20531.0,63.4,54.0,14.8,21.08
08611,2015.0,8015.0,1.5,32083.35513394986,43028.35755922488,20531.0,63.4,54.0,14.8,21.08
08611,2015.0,8015.0,1.5,32134.249594813617,43096.61429393005,20531.0,63.4,54.0,14.8,21.08
08611,2015.0,8015.0,1.5,32134.114596243686,43096.433241583356,20531.0,63.4,54.0,14.8,21.08
08611,2015.0,8015.0,1.5,32061.890361330923,42999.570236099884,20531.0,63.4,54.0,14.8,21.08
08611,2015.0,8015.0,1.5,32093.615025264564,43042.117537573926,20531.0,63.4,54.0,14.8,21.08
08611,2015.0,8015.0,1.5,32131.9546191248,43093.53640403618,20531.0,63.4,54.0,14.8,21.08
08611,2015.0,8015.0,1.5,32097.394985222614,43047.18700328148,20531.0,63.4,54.0,14.8,21.08
08611,2016.0,7953.0,2.5,31680.11179269219,44414.95366389982,20083.0,63.3,54.5,13.9,21.81
08611,2016.0,7953.0,2.5,31637.987529793125,44355.89619601488,20083.0,63.3,54.5,13.9,21.81
08611,2016.0,7953.0,2.5,31737.166174087142,44494.942892554114,20083.0,63.3,54.5,13.9,21.81
08611,2016.0,7953.0,2.5,31858.739996124976,44665.38723024736,20083.0,63.3,54.5,13.9,21.81
08611,2016.0,7953.0,2.5,31934.057111751485,44770.98048769987,20083.0,63.3,54.5,13.9,21.81
08611,2016.0,7953.0,2.5,32022.70469032074,44895.26281726787,20083.0,63.3,54.5,13.9,21.81
08611,2016.0,7953.0,2.5,32006.574830160018,44872.649040008124,20083.0,63.3,54.5,13.9,21.81
08611,2016.0,7953.0,2.5,32065.7620856258,44955.62852020089,20083.0,63.3,54.5,13.9,21.81
08611,2016.0,7953.0,2.5,32149.877306794526,45073.55656524962,20083.0,63.3,54.5,13.9,21.81
08611,2016.0,7953.0,2.5,32225.194422421035,45179.14982270213,20083.0,63.3,54.5,13.9,21.81
08611,2016.0,7953.0,2.5,32263.186241807856,45232.41367823127,20083.0,63.3,54.5,13.9,21.81
08611,2016.0,7953.0,2.5,32344.63537038803,45346.6039088569,20083.0,63.3,54.5,13.9,21.81
08611,2017.0,7971.0,2.3,33488.66221387075,47737.167335365164,20525.0,63.1,56.2,10.9,21.839000000000002
08611,2017.0,7971.0,2.3,33541.99817812209,47813.19628612464,20525.0,63.1,56.2,10.9,21.839000000000002
08611,2017.0,7971.0,2.3,33526.327302027625,47790.85788306644,20525.0,63.1,56.2,10.9,21.839000000000002
08611,2017.0,7971.0,2.3,33567.70391347003,47849.839105176245,20525.0,63.1,56.2,10.9,21.839000000000002
08611,2024.0,,,,,,,,,
08611,2024.0,,,,,,,,,
08611,2024.0,,,,,,,,,
08611,2024.0,,,,,,,,,
08611,2023.0,,,,,,,,,
08611,2023.0,,,,,,,,,
08611,2023.0,,,,,,,,,
08611,2023.0,,,,,,,,,
08611,2023.0,,,,,,,,,
08611,2023.0,,,,,,,,,
08611,2023.0,,,,,,,,,
08611,2023.0,,,,,,,,,
08618,2013.0,13321.0,2.4,35976.5734007055,48538.262223712096,30372.0,59.6,49.1,17.7,22.583000000000002
08618,2013.0,13321.0,2.4,35990.13457908286,48556.558464013,30372.0,59.6,49.1,17.7,22.583000000000002
08618,2014.0,13287.0,2.3,36340.31725279018,49572.64728455925,31210.0,58.6,47.9,18.2,21.878999999999998
08618,2014.0,13287.0,2.3,36381.21774516468,49628.44056969052,31210.0,58.6,47.9,18.2,21.878999999999998
08618,2014.0,13287.0,2.3,36375.396701306134,49620.49995233102,31210.0,58.6,47.9,18.2,21.878999999999998
08618,2014.0,13287.0,2.3,36378.00085250601,49624.05233378133,31210.0,58.6,47.9,18.2,21.878999999999998
08618,2014.0,13287.0,2.3,36370.801140365176,49614.231043889304,31210.0,58.6,47.9,18.2,21.878999999999998
08618,2013.0,13321.0,2.4,36009.397616550676,48582.54744171314,30372.0,59.6,49.1,17.7,22.583000000000002
08618,2013.0,13321.0,2.4,36075.81656973973,48672.15743682322,30372.0,59.6,49.1,17.7,22.583000000000002
08618,2013.0,13321.0,2.4,36171.20713128039,48800.85485439432,30372.0,59.6,49.1,17.7,22.583000000000002
08618,2014.0,13287.0,2.3,36042.67808918099,49166.63098115077,31210.0,58.6,47.9,18.2,21.878999999999998
08618,2014.0,13287.0,2.3,36082.3530986379,49220.75255736425,31210.0,58.6,47.9,18.2,21.878999999999998
08618,2014.0,13287.0,2.3,36156.03525905788,49321.26405604643,31210.0,58.6,47.9,18.2,21.878999999999998
08618,2014.0,13287.0,2.3,36223.43681952522,49413.20804652493,31210.0,58.6,47.9,18.2,21.878999999999998
08618,2014.0,13287.0,2.3,36292.37023363955,49507.24167315068,31210.0,58.6,47.9,18.2,21.878999999999998
08618,2015.0,13154.0,2.5,37572.826392011295,50893.86960840697,32085.0,57.4,47.3,17.5,22.651999999999997
08618,2015.0,13154.0,2.5,37572.668545542336,50893.65579916287,32085.0,57.4,47.3,17.5,22.651999999999997
08618,2015.0,13154.0,2.5,37488.22068464967,50779.26785357318,32085.0,57.4,47.3,17.5,22.651999999999997
08618,2015.0,13154.0,2.5,37525.31460485486,50829.513025935004,32085.0,57.4,47.3,17.5,22.651999999999997
08618,2015.0,13154.0,2.5,37570.143002039,50890.23485125739,32085.0,57.4,47.3,17.5,22.651999999999997
08618,2014.0,13287.0,2.3,36302.32728234495,49520.82430810773,31210.0,58.6,47.9,18.2,21.878999999999998
08618,2014.0,13287.0,2.3,36190.34878075035,49368.07190574458,31210.0,58.6,47.9,18.2,21.878999999999998
08618,2015.0,13154.0,2.5,37053.98504854549,50191.07862307364,32085.0,57.4,47.3,17.5,22.651999999999997
08618,2015.0,13154.0,2.5,37147.90369757565,50318.29512330891,32085.0,57.4,47.3,17.5,22.651999999999997
08618,2015.0,13154.0,2.5,37247.97835889519,50453.8501840638,32085.0,57.4,47.3,17.5,22.651999999999997
08618,2015.0,13154.0,2.5,37286.80859025892,50506.44725811065,32085.0,57.4,47.3,17.5,22.651999999999997
08618,2015.0,13154.0,2.5,37409.77098957741,50673.004659259015,32085.0,57.4,47.3,17.5,22.651999999999997
08618,2015.0,13154.0,2.5,37513.318273214034,50813.263523383954,32085.0,57.4,47.3,17.5,22.651999999999997
08618,2013.0,13321.0,2.4,35720.91436743255,48193.33651167583,30372.0,59.6,49.1,17.7,22.583000000000002
08618,2013.0,13321.0,2.4,35735.70838020784,48213.29604654954,30372.0,59.6,49.1,17.7,22.583000000000002
08618,2013.0,13321.0,2.4,35820.77395366575,48328.06337207336,30372.0,59.6,49.1,17.7,22.583000000000002
08618,2013.0,13321.0,2.4,35890.89141004863,48422.663250901875,30372.0,59.6,49.1,17.7,22.583000000000002
08618,2016.0,13191.0,2.3,36338.35297931166,52275.61441510154,32204.0,56.1,46.6,16.9,23.734
08618,2017.0,12907.0,2.9,37689.13015478582,55223.74621892674,32249.0,56.1,47.5,15.3,24.27
08618,2017.0,12907.0,2.9,37749.15602520613,55311.69872462396,32249.0,56.1,47.5,15.3,24.27
08618,2017.0,12907.0,2.9,37731.51955812387,55285.85700903251,32249.0,56.1,47.5,15.3,24.27
08618,2017.0,12907.0,2.9,37778.086019455106,55354.08820546257,32249.0,56.1,47.5,15.3,24.27
08618,2017.0,12907.0,2.9,37748.84661350293,55311.24536119252,32249.0,56.1,47.5,15.3,24.27
08618,2017.0,12907.0,2.9,37773.44484390714,55347.28775399113,32249.0,56.1,47.5,15.3,24.27
08618,2017.0,12907.0,2.9,37785.82131203504,55365.42229124829,32249.0,56.1,47.5,15.3,24.27
08618,2017.0,12907.0,2.9,37931.244812537865,55578.50310401988,32249.0,56.1,47.5,15.3,24.27
08618,2017.0,12907.0,2.9,38124.936538739516,55862.3086120944,32249.0,56.1,47.5,15.3,24.27
08618,2017.0,12907.0,2.9,38154.48535639488,55905.60481979586,32249.0,56.1,47.5,15.3,24.27
08618,2017.0,12907.0,2.9,38256.281806746854,56054.76138873598,32249.0,56.1,47.5,15.3,24.27
08618,2017.0,12907.0,2.9,38336.883555429806,56172.86256262322,32249.0,56.1,47.5,15.3,24.27
08618,2018.0,13004.0,2.5,40576.47912190652,58039.21590975493,31735.0,56.4,49.0,13.2,23.578999999999997
08618,2018.0,13004.0,2.5,40685.7226735228,58195.474171097834,31735.0,56.4,49.0,13.2,23.578999999999997
08618,2018.0,13004.0,2.5,40693.54907722069,58206.66879280599,31735.0,56.4,49.0,13.2,23.578999999999997
08618,2018.0,13004.0,2.5,40799.531627296186,58358.262628437165,31735.0,56.4,49.0,13.2,23.578999999999997
08618,2018.0,13004.0,2.5,40891.654920823355,58490.03265479351,31735.0,56.4,49.0,13.2,23.578999999999997
08618,2018.0,13004.0,2.5,40928.50423823422,58542.74066533604,31735.0,56.4,49.0,13.2,23.578999999999997
08618,2018.0,13004.0,2.5,40960.46205333391,58588.452037310984,31735.0,56.4,49.0,13.2,23.578999999999997
08618,2018.0,13004.0,2.5,41033.67153792453,58693.168394539294,31735.0,56.4,49.0,13.2,23.578999999999997
08618,2018.0,13004.0,2.5,41118.294527907885,58814.21024175865,31735.0,56.4,49.0,13.2,23.578999999999997
08618,2018.0,13004.0,2.5,41214.494073361035,58951.81080025464,31735.0,56.4,49.0,13.2,23.578999999999997
08618,2018.0,13004.0,2.5,41185.471159648056,58910.297411420266,31735.0,56.4,49.0,13.2,23.578999999999997
08618,2018.0,13004.0,2.5,41213.67882297584,58950.64469382672,31735.0,56.4,49.0,13.2,23.578999999999997
08618,2019.0,13061.0,2.5,38025.942201815116,57178.25880261657,31377.0,54.6,47.6,12.9,24.000999999999998
08618,2019.0,13061.0,2.5,38140.06775638995,57349.86534587694,31377.0,54.6,47.6,12.9,24.000999999999998
08618,2019.0,13061.0,2.5,38284.30559449377,57566.75066044612,31377.0,54.6,47.6,12.9,24.000999999999998
08618,2015.0,13154.0,2.5,37529.73430598569,50835.49968476961,32085.0,57.4,47.3,17.5,22.651999999999997
08618,2016.0,13191.0,2.3,35591.77809748462,51201.606997192146,32204.0,56.1,46.6,16.9,23.734
08618,2016.0,13191.0,2.3,35544.45258842598,51133.525483840225,32204.0,56.1,46.6,16.9,23.734
08618,2016.0,13191.0,2.3,35655.87720469063,51293.81866717515,32204.0,56.1,46.6,16.9,23.734
08618,2016.0,13191.0,2.3,35792.46221817634,51490.307085456654,32204.0,56.1,46.6,16.9,23.734
08618,2016.0,13191.0,2.3,35877.07903025905,51612.035107747295,32204.0,56.1,46.6,16.9,23.734
08618,2016.0,13191.0,2.3,35976.67226925905,51755.30791274424,32204.0,56.1,46.6,16.9,23.734
08618,2016.0,13191.0,2.3,35958.550792689115,51729.2387256696,32204.0,56.1,46.6,16.9,23.734
08618,2016.0,13191.0,2.3,36025.046128201895,51824.8975608856,32204.0,56.1,46.6,16.9,23.734
08618,2016.0,13191.0,2.3,36119.54738205002,51960.8451397624,32204.0,56.1,46.6,16.9,23.734
08618,2016.0,13191.0,2.3,36204.16419413272,52082.573162053035,32204.0,56.1,46.6,16.9,23.734
08618,2016.0,13191.0,2.3,36246.84701084701,52143.97579276601,32204.0,56.1,46.6,16.9,23.734
08618,2000.0,,,,,,,,,
08618,2000.0,,,,,,,,,
08618,2000.0,,,,,,,,,
08618,2000.0,,,,,,,,,
08618,2000.0,,,,,,,,,
08618,2000.0,,,,,,,,,
08618,2000.0,,,,,,,,,
08618,2000.0,,,,,,,,,
08618,2000.0,,,,,,,,,
08618,2000.0,,,,,,,,,
08618,2000.0,,,,,,,,,
08618,2000.0,,,,,,,,,
08618,2001.0,,,,,,,,,
08618,2001.0,,,,,,,,,
08618,2001.0,,,,,,,,,
08618,2001.0,,,,,,,,,
08618,2001.0,,,,,,,,,
08618,2001.0,,,,,,,,,
08618,2001.0,,,,,,,,,
08618,2001.0,,,,,,,,,
08618,2001.0,,,,,,,,,
08618,2001.0,,,,,,,,,
08618,2001.0,,,,,,,,,
08618,2001.0,,,,,,,,,
08618,2002.0,,,,,,,,,
08618,2002.0,,,,,,,,,
08618,2002.0,,,,,,,,,
08618,2002.0,,,,,,,,,
08618,2002.0,,,,,,,,,
08618,2002.0,,,,,,,,,
08618,2002.0,,,,,,,,,
08618,2002.0,,,,,,,,,
08618,2002.0,,,,,,,,,
08618,2002.0,,,,,,,,,
08618,2002.0,,,,,,,,,
08618,2002.0,,,,,,,,,
08618,2003.0,,,,,,,,,
08618,2003.0,,,,,,,,,
08618,2003.0,,,,,,,,,
08618,2003.0,,,,,,,,,
08618,2003.0,,,,,,,,,
08618,2003.0,,,,,,,,,
08618,2003.0,,,,,,,,,
08618,2003.0,,,,,,,,,
08618,2003.0,,,,,,,,,
08618,2003.0,,,,,,,,,
08618,2003.0,,,,,,,,,
08618,2003.0,,,,,,,,,
08618,2004.0,,,,,,,,,
08618,2004.0,,,,,,,,,
08618,2004.0,,,,,,,,,
08618,2004.0,,,,,,,,,
08618,2004.0,,,,,,,,,
08618,2004.0,,,,,,,,,
08618,2004.0,,,,,,,,,
08618,2004.0,,,,,,,,,
08618,2004.0,,,,,,,,,
08618,2004.0,,,,,,,,,
08618,2004.0,,,,,,,,,
08618,2004.0,,,,,,,,,
08618,2005.0,,,,,,,,,
08618,2005.0,,,,,,,,,
08618,2005.0,,,,,,,,,
08618,2005.0,,,,,,,,,
08618,2005.0,,,,,,,,,
08618,2005.0,,,,,,,,,
08618,2005.0,,,,,,,,,
08618,2005.0,,,,,,,,,
08618,2005.0,,,,,,,,,
08618,2005.0,,,,,,,,,
08618,2005.0,,,,,,,,,
08618,2005.0,,,,,,,,,
08618,2006.0,,,,,,,,,
08618,2006.0,,,,,,,,,
08618,2006.0,,,,,,,,,
08618,2006.0,,,,,,,,,
08618,2006.0,,,,,,,,,
08618,2006.0,,,,,,,,,
08618,2006.0,,,,,,,,,
08618,2006.0,,,,,,,,,
08618,2006.0,,,,,,,,,
08618,2006.0,,,,,,,,,
08618,2006.0,,,,,,,,,
08618,2006.0,,,,,,,,,
08618,2007.0,,,,,,,,,
08618,2007.0,,,,,,,,,
08618,2007.0,,,,,,,,,
08618,2007.0,,,,,,,,,
08618,2007.0,,,,,,,,,
08618,2007.0,,,,,,,,,
08618,2007.0,,,,,,,,,
08618,2007.0,,,,,,,,,
08618,2007.0,,,,,,,,,
08618,2007.0,,,,,,,,,
08618,2007.0,,,,,,,,,
08618,2007.0,,,,,,,,,
08618,2008.0,,,,,,,,,
08618,2008.0,,,,,,,,,
08618,2008.0,,,,,,,,,
08618,2008.0,,,,,,,,,
08618,2008.0,,,,,,,,,
08618,2008.0,,,,,,,,,
08618,2008.0,,,,,,,,,
08618,2008.0,,,,,,,,,
08618,2008.0,,,,,,,,,
08618,2008.0,,,,,,,,,
08618,2008.0,,,,,,,,,
08618,2008.0,,,,,,,,,
08618,2009.0,,,,,,,,,
08618,2009.0,,,,,,,,,
08618,2009.0,,,,,,,,,
08618,2009.0,,,,,,,,,
08618,2009.0,,,,,,,,,
08618,2009.0,,,,,,,,,
08618,2009.0,,,,,,,,,
08618,2009.0,,,,,,,,,
08618,2009.0,,,,,,,,,
08618,2009.0,,,,,,,,,
08618,2009.0,,,,,,,,,
08618,2009.0,,,,,,,,,
08618,2010.0,,,,,,,,,
08618,2010.0,,,,,,,,,
08618,2010.0,,,,,,,,,
08618,2010.0,,,,,,,,,
08618,2010.0,,,,,,,,,
08618,2010.0,,,,,,,,,
08618,2010.0,,,,,,,,,
08618,2010.0,,,,,,,,,
08618,2010.0,,,,,,,,,
08618,2010.0,,,,,,,,,
08618,2010.0,,,,,,,,,
08618,2010.0,,,,,,,,,
08618,2011.0,13165.0,2.1,36453.11195691954,46883.679719767875,30757.0,59.4,50.4,15.1,22.901999999999997
08618,2011.0,13165.0,2.1,36570.28956049195,47034.38611879112,30757.0,59.4,50.4,15.1,22.901999999999997
08618,2011.0,13165.0,2.1,36759.48771647102,47277.72078275552,30757.0,59.4,50.4,15.1,22.901999999999997
08618,2011.0,13165.0,2.1,36932.040390086084,47499.647083426884,30757.0,59.4,50.4,15.1,22.901999999999997
08618,2011.0,13165.0,2.1,37049.54760717065,47650.77741043613,30757.0,59.4,50.4,15.1,22.901999999999997
08618,2011.0,13165.0,2.1,37049.54760717065,47650.77741043613,30757.0,59.4,50.4,15.1,22.901999999999997
08618,2011.0,13165.0,2.1,37146.61878650138,47775.62420231334,30757.0,59.4,50.4,15.1,22.901999999999997
08618,2011.0,13165.0,2.1,37263.79639007378,47926.33060133658,30757.0,59.4,50.4,15.1,22.901999999999997
08618,2011.0,13165.0,2.1,37344.71650730874,48030.40492189975,30757.0,59.4,50.4,15.1,22.901999999999997
08618,2011.0,13165.0,2.1,37369.93194098888,48062.835412828805,30757.0,59.4,50.4,15.1,22.901999999999997
08618,2011.0,13165.0,2.1,37438.98597178612,48151.648325895956,30757.0,59.4,50.4,15.1,22.901999999999997
08618,2011.0,13165.0,2.1,37447.8855366144,48163.09438151797,30757.0,59.4,50.4,15.1,22.901999999999997
08618,2012.0,13343.0,2.3,35695.82358415422,48031.11360534385,30102.0,61.1,50.9,16.7,22.758000000000003
08618,2012.0,13343.0,2.3,35772.121483950934,48133.777522996446,30102.0,61.1,50.9,16.7,22.758000000000003
08618,2012.0,13343.0,2.3,35847.00936095879,48234.54416085669,30102.0,61.1,50.9,16.7,22.758000000000003
08618,2012.0,13343.0,2.3,35906.54365648806,48314.65152986693,30102.0,61.1,50.9,16.7,22.758000000000003
08618,2012.0,13343.0,2.3,35832.282456275236,48214.72812746995,30102.0,61.1,50.9,16.7,22.758000000000003
08618,2012.0,13343.0,2.3,35802.671977709375,48174.88525183065,30102.0,61.1,50.9,16.7,22.758000000000003
08618,2012.0,13343.0,2.3,35813.01214482761,48188.79863697453,30102.0,61.1,50.9,16.7,22.758000000000003
08618,2012.0,13343.0,2.3,36021.068840782515,48468.75281077874,30102.0,61.1,50.9,16.7,22.758000000000003
08618,2012.0,13343.0,2.3,36192.934951823576,48700.01013657934,30102.0,61.1,50.9,16.7,22.758000000000003
08618,2012.0,13343.0,2.3,36290.539862651814,48831.34405998297,30102.0,61.1,50.9,16.7,22.758000000000003
08618,2012.0,13343.0,2.3,36229.5955443337,48749.33941118038,30102.0,61.1,50.9,16.7,22.758000000000003
08618,2012.0,13343.0,2.3,36225.20880676839,48743.43676293752,30102.0,61.1,50.9,16.7,22.758000000000003
08618,2013.0,13321.0,2.4,35702.730060062924,48168.8029167269,30372.0,59.6,49.1,17.7,22.583000000000002
08618,2013.0,13321.0,2.4,35896.593269139106,48430.35598830112,30372.0,59.6,49.1,17.7,22.583000000000002
08618,2013.0,13321.0,2.4,35795.65495280771,48294.17374515237,30372.0,59.6,49.1,17.7,22.583000000000002
08618,2023.0,,,,,,,,,
08618,2023.0,,,,,,,,,
08618,2023.0,,,,,,,,,
08618,2023.0,,,,,,,,,
08618,2023.0,,,,,,,,,
08618,2023.0,,,,,,,,,
08618,2023.0,,,,,,,,,
08618,2023.0,,,,,,,,,
08618,2023.0,,,,,,,,,
08618,2024.0,,,,,,,,,
08618,2024.0,,,,,,,,,
08618,2024.0,,,,,,,,,
08618,2024.0,,,,,,,,,
08618,2020.0,12788.0,3.7,37314.79659489665,59483.60127814393,29908.0,54.9,48.0,12.6,24.462
08618,2021.0,13691.0,4.2,41298.99761286017,61908.774665932666,30947.0,58.6,51.5,12.1,23.094
08618,2021.0,13691.0,4.2,41466.54205727045,62159.93018677017,30947.0,58.6,51.5,12.1,23.094
08618,2021.0,13691.0,4.2,41675.30400819292,62472.872324001495,30947.0,58.6,51.5,12.1,23.094
08618,2021.0,13691.0,4.2,41965.08510359548,62907.265252999314,30947.0,58.6,51.5,12.1,23.094
08618,2021.0,13691.0,4.2,42232.52693974333,63308.17077921879,30947.0,58.6,51.5,12.1,23.094
08618,2021.0,13691.0,4.2,42580.51596418983,63829.81961686437,30947.0,58.6,51.5,12.1,23.094
08618,2021.0,13691.0,4.2,42789.74987129375,64143.469234436096,30947.0,58.6,51.5,12.1,23.094
08618,2021.0,13691.0,4.2,42914.81825937465,64330.951524638724,30947.0,58.6,51.5,12.1,23.094
08618,2021.0,13691.0,4.2,43087.55422178073,64589.889329220474,30947.0,58.6,51.5,12.1,23.094
08618,2021.0,13691.0,4.2,43488.24501982108,65190.54013820931,30947.0,58.6,51.5,12.1,23.094
08618,2021.0,13691.0,4.2,43860.303809520876,65748.27047321464,30947.0,58.6,51.5,12.1,23.094
08618,2021.0,13691.0,4.2,44176.35713235679,66222.04647449403,30947.0,58.6,51.5,12.1,23.094
08618,2022.0,,,,,,,,,
08618,2022.0,,,,,,,,,
08618,2022.0,,,,,,,,,
08618,2022.0,,,,,,,,,
08618,2022.0,,,,,,,,,
08618,2022.0,,,,,,,,,
08618,2022.0,,,,,,,,,
08618,2019.0,13061.0,2.5,38428.2423097623,57783.183187302224,31377.0,54.6,47.6,12.9,24.000999999999998
08618,2019.0,13061.0,2.5,38437.727679073934,57797.44600026449,31377.0,54.6,47.6,12.9,24.000999999999998
08618,2019.0,13061.0,2.5,38425.23108140941,57778.655310171336,31377.0,54.6,47.6,12.9,24.000999999999998
08618,2019.0,13061.0,2.5,38513.91175640225,57912.00129167576,31377.0,54.6,47.6,12.9,24.000999999999998
08618,2019.0,13061.0,2.5,38549.14312813117,57964.97745410707,31377.0,54.6,47.6,12.9,24.000999999999998
08618,2019.0,13061.0,2.5,38608.46432668326,58054.176633585426,31377.0,54.6,47.6,12.9,24.000999999999998
08618,2019.0,13061.0,2.5,38717.621354475814,58218.312179579836,31377.0,54.6,47.6,12.9,24.000999999999998
08618,2019.0,13061.0,2.5,38826.62782085073,58382.22133171772,31377.0,54.6,47.6,12.9,24.000999999999998
08618,2019.0,13061.0,2.5,38939.69944550205,58552.24311798228,31377.0,54.6,47.6,12.9,24.000999999999998
08618,2020.0,12788.0,3.7,36873.43648861019,58780.028138849,29908.0,54.9,48.0,12.6,24.462
08618,2020.0,12788.0,3.7,36921.85934635055,58857.21912541249,29908.0,54.9,48.0,12.6,24.462
08618,2020.0,12788.0,3.7,36765.76684022279,58608.39170990193,29908.0,54.9,48.0,12.6,24.462
08618,2020.0,12788.0,3.7,36477.508416497774,58148.87830753569,29908.0,54.9,48.0,12.6,24.462
08618,2020.0,12788.0,3.7,36437.91560928654,58085.763324404375,29908.0,54.9,48.0,12.6,24.462
08618,2020.0,12788.0,3.7,36602.55332560379,58348.212678720265,29908.0,54.9,48.0,12.6,24.462
08618,2020.0,12788.0,3.7,36802.51124403754,58666.96604676482,29908.0,54.9,48.0,12.6,24.462
08618,2020.0,12788.0,3.7,36938.94976672951,58884.463003023135,29908.0,54.9,48.0,12.6,24.462
08618,2020.0,12788.0,3.7,37022.26556607691,59017.276906375046,29908.0,54.9,48.0,12.6,24.462
08618,2020.0,12788.0,3.7,37064.706776684645,59084.93253577482,29908.0,54.9,48.0,12.6,24.462
08618,2020.0,12788.0,3.7,37156.71020639134,59231.595410245456,29908.0,54.9,48.0,12.6,24.462
08618,2023.0,,,,,,,,,
08618,2023.0,,,,,,,,,
08618,2022.0,,,,,,,,,
08618,2022.0,,,,,,,,,
08618,2022.0,,,,,,,,,
08618,2022.0,,,,,,,,,
08618,2022.0,,,,,,,,,
08618,2023.0,,,,,,,,,
08619,2020.0,9031.0,8.9,79715.09192241335,94456.69537426307,19194.0,68.5,65.5,4.4,23.988000000000003
08619,2020.0,9031.0,8.9,80283.01352015477,95129.64194009702,19194.0,68.5,65.5,4.4,23.988000000000003
08619,2020.0,9031.0,8.9,80482.29508025305,95365.77636786927,19194.0,68.5,65.5,4.4,23.988000000000003
08619,2020.0,9031.0,8.9,80010.62092330214,94806.87615105226,19194.0,68.5,65.5,4.4,23.988000000000003
08619,2020.0,9031.0,8.9,80191.08487478436,95020.71305545904,19194.0,68.5,65.5,4.4,23.988000000000003
08619,2020.0,9031.0,8.9,78925.36933131177,93520.93045925225,19194.0,68.5,65.5,4.4,23.988000000000003
08619,2020.0,9031.0,8.9,79281.97843885608,93943.48680368683,19194.0,68.5,65.5,4.4,23.988000000000003
08619,2021.0,9103.0,8.9,90429.37858094042,105543.3920586544,19870.0,68.2,65.6,3.9,24.393999999999995
08619,2021.0,9103.0,8.9,90793.36487687562,105968.21360380614,19870.0,68.2,65.6,3.9,24.393999999999995
08619,2021.0,9103.0,8.9,91637.69374367618,106953.66030280571,19870.0,68.2,65.6,3.9,24.393999999999995
08619,2021.0,9103.0,8.9,92421.68972717962,107868.69031581472,19870.0,68.2,65.6,3.9,24.393999999999995
08619,2021.0,9103.0,8.9,93087.6719389591,108645.9821957873,19870.0,68.2,65.6,3.9,24.393999999999995
08619,2020.0,9031.0,8.9,80824.71385998851,95771.51818648723,19194.0,68.5,65.5,4.4,23.988000000000003
08619,2021.0,9103.0,8.9,87024.54866695986,101569.49215860548,19870.0,68.2,65.6,3.9,24.393999999999995
08619,2021.0,9103.0,8.9,87377.5954840555,101981.54584311062,19870.0,68.2,65.6,3.9,24.393999999999995
08619,2021.0,9103.0,8.9,87817.49513315025,102494.96860305268,19870.0,68.2,65.6,3.9,24.393999999999995
08619,2021.0,9103.0,8.9,88428.11695201426,103207.6473700559,19870.0,68.2,65.6,3.9,24.393999999999995
08619,2021.0,9103.0,8.9,88991.66586193217,103865.38564579176,19870.0,68.2,65.6,3.9,24.393999999999995
08619,2021.0,9103.0,8.9,89724.94244354301,104721.21921398454,19870.0,68.2,65.6,3.9,24.393999999999995
08619,2021.0,9103.0,8.9,90165.83659071411,105235.80268853088,19870.0,68.2,65.6,3.9,24.393999999999995
08619,2022.0,,,,,,,,,
08619,2022.0,,,,,,,,,
