RegionName,year,Total_Households,Pct_200k,Re_med_inc,Re_mean_inc,Tot_Pop_16,LFP_Pop_16,EPR_Pop_16,UER_Pop_16,avg_comm
80923,2019.0,10644.0,4.9,83757.2603483219,91815.87701278452,22826.0,74.3,66.9,4.3,27.166999999999998
80923,2006.0,,,,,,,,,
80923,2007.0,,,,,,,,,
80923,2007.0,,,,,,,,,
80923,2007.0,,,,,,,,,
80923,2006.0,,,,,,,,,
80923,2019.0,10644.0,4.9,84655.60779311045,92800.65801161894,22826.0,74.3,66.9,4.3,27.166999999999998
80923,2019.0,10644.0,4.9,84785.8797449863,92943.46394225596,22826.0,74.3,66.9,4.3,27.166999999999998
80923,2023.0,,,,,,,,,
80923,2023.0,,,,,,,,,
80923,2023.0,,,,,,,,,
80923,2020.0,11085.0,5.3,86045.28941225678,94863.50966757802,23645.0,75.4,66.9,5.0,28.206
80923,2020.0,11085.0,5.3,85370.65967849575,94119.74153444929,23645.0,75.4,66.9,5.0,28.206
80923,2023.0,,,,,,,,,
80923,2006.0,,,,,,,,,
80923,2006.0,,,,,,,,,
80923,2015.0,10121.0,1.8,70454.64551434838,75403.29048373258,20979.0,74.0,65.6,6.1,24.372999999999998
80923,2015.0,10121.0,1.8,70524.35911907714,75477.90068366553,20979.0,74.0,65.6,6.1,24.372999999999998
80923,2007.0,,,,,,,,,
80923,2007.0,,,,,,,,,
80923,2014.0,9893.0,2.0,68284.67192481218,73659.64006040123,20337.0,75.1,66.1,6.4,24.283
80923,2024.0,,,,,,,,,
80923,2024.0,,,,,,,,,
80923,2024.0,,,,,,,,,
80923,2007.0,,,,,,,,,
80923,2017.0,10202.0,2.9,77740.49261438251,83412.85018098839,21313.0,73.8,66.5,4.4,26.465999999999998
80923,2015.0,10121.0,1.8,70501.81344265422,75453.77142751701,20979.0,74.0,65.6,6.1,24.372999999999998
80923,2016.0,10230.0,1.9,73669.31514735868,77625.93599439044,21066.0,74.6,66.6,5.4,25.765
80923,2015.0,10121.0,1.8,70613.65186385738,75573.46523762222,20979.0,74.0,65.6,6.1,24.372999999999998
80923,2016.0,10230.0,1.9,73862.56521640182,77829.56510999236,21066.0,74.6,66.6,5.4,25.765
80923,2016.0,10230.0,1.9,74035.6021244991,78011.89545914461,21066.0,74.6,66.6,5.4,25.765
80923,2015.0,10121.0,1.8,70532.66542091715,75486.79040961499,20979.0,74.0,65.6,6.1,24.372999999999998
80923,2016.0,10230.0,1.9,72783.30492589778,76692.34006501434,21066.0,74.6,66.6,5.4,25.765
80923,2006.0,,,,,,,,,
80923,2006.0,,,,,,,,,
80923,2019.0,10644.0,4.9,85264.97633957541,93468.65631152761,22826.0,74.3,66.9,4.3,27.166999999999998
80923,2019.0,10644.0,4.9,85513.28658287178,93740.85746357936,22826.0,74.3,66.9,4.3,27.166999999999998
80923,2020.0,11085.0,5.3,86297.27561715961,95141.32029437907,23645.0,75.4,66.9,5.0,28.206
80923,2015.0,10121.0,1.8,70307.20865668796,75245.49784812969,20979.0,74.0,65.6,6.1,24.372999999999998
80923,2013.0,9521.0,2.2,66019.5744235897,71590.96983322006,19418.0,74.5,65.4,6.8,24.987
80923,2016.0,10230.0,1.9,73533.33570099552,77482.6533837292,21066.0,74.6,66.6,5.4,25.765
80923,2016.0,10230.0,1.9,74310.01109734007,78301.04234912767,21066.0,74.6,66.6,5.4,25.765
80923,2015.0,10121.0,1.8,70613.35521022024,75573.14774740973,20979.0,74.0,65.6,6.1,24.372999999999998
80923,2007.0,,,,,,,,,
80923,2016.0,10230.0,1.9,74122.88622858356,78103.86740517717,21066.0,74.6,66.6,5.4,25.765
80923,2007.0,,,,,,,,,
80923,2017.0,10202.0,2.9,76851.84056538493,82459.35737777519,21313.0,73.8,66.5,4.4,26.465999999999998
80923,2023.0,,,,,,,,,
80923,2007.0,,,,,,,,,
80923,2016.0,10230.0,1.9,73570.39316272963,77521.70112222023,21066.0,74.6,66.6,5.4,25.765
80923,2007.0,,,,,,,,,
80923,2016.0,10230.0,1.9,73366.73025319922,77307.09991481091,21066.0,74.6,66.6,5.4,25.765
80923,2017.0,10202.0,2.9,77345.53614816137,82989.07560178252,21313.0,73.8,66.5,4.4,26.465999999999998
80923,2016.0,10230.0,1.9,72914.38421203167,76830.45933835449,21066.0,74.6,66.6,5.4,25.765
80923,2015.0,10121.0,1.8,70608.60875202593,75568.06790401004,20979.0,74.0,65.6,6.1,24.372999999999998
80923,2017.0,10202.0,2.9,77033.2303162453,82653.98228435936,21313.0,73.8,66.5,4.4,26.465999999999998
80923,2016.0,10230.0,1.9,72686.52676136907,76590.36415292212,21066.0,74.6,66.6,5.4,25.765
80923,2020.0,11085.0,5.3,86410.60274634871,95266.26158156472,23645.0,75.4,66.9,5.0,28.206
80923,2016.0,10230.0,1.9,73193.69334510194,77124.76956565864,21066.0,74.6,66.6,5.4,25.765
80923,2017.0,10202.0,2.9,76973.60829378858,82590.00992376037,21313.0,73.8,66.5,4.4,26.465999999999998
80923,2017.0,10202.0,2.9,77049.00333805924,82670.90618927972,21313.0,73.8,66.5,4.4,26.465999999999998
80923,2006.0,,,,,,,,,
80923,2017.0,10202.0,2.9,76938.27672492535,82552.10037673877,21313.0,73.8,66.5,4.4,26.465999999999998
80923,2023.0,,,,,,,,,
80923,2017.0,10202.0,2.9,77023.76650315692,82643.82794140713,21313.0,73.8,66.5,4.4,26.465999999999998
80923,2017.0,10202.0,2.9,76974.23921466114,82590.6868799572,21313.0,73.8,66.5,4.4,26.465999999999998
80925,2008.0,,,,,,,,,
80925,2008.0,,,,,,,,,
80925,2008.0,,,,,,,,,
80925,2018.0,3298.0,3.0,69771.04507394845,82104.43585568908,7473.0,69.9,54.1,5.8,27.323
80925,2017.0,2860.0,3.0,68587.9664361128,80168.10759044038,6799.0,71.2,54.9,5.2,25.187
80925,2008.0,,,,,,,,,
80925,2017.0,2860.0,3.0,68915.85243527014,80551.3526613134,6799.0,71.2,54.9,5.2,25.187
80925,2004.0,,,,,,,,,
80925,2008.0,,,,,,,,,
80925,2007.0,,,,,,,,,
80925,2017.0,2860.0,3.0,68770.95964005303,80381.99669700055,6799.0,71.2,54.9,5.2,25.187
80925,2008.0,,,,,,,,,
80925,2004.0,,,,,,,,,
80925,2008.0,,,,,,,,,
80925,2018.0,3298.0,3.0,69958.88879348258,82325.48461029836,7473.0,69.9,54.1,5.8,27.323
80925,2004.0,,,,,,,,,
80925,2008.0,,,,,,,,,
80925,2008.0,,,,,,,,,
80925,2017.0,2860.0,3.0,68534.84834803897,80106.02123884008,6799.0,71.2,54.9,5.2,25.187
80925,2006.0,,,,,,,,,
80925,2009.0,,,,,,,,,
80925,2009.0,,,,,,,,,
80925,2004.0,,,,,,,,,
80925,2009.0,,,,,,,,,
80925,2018.0,3298.0,3.0,69972.34625398651,82341.32093898678,7473.0,69.9,54.1,5.8,27.323
80925,2009.0,,,,,,,,,
80925,2017.0,2860.0,3.0,68186.66067124084,79699.04682939731,6799.0,71.2,54.9,5.2,25.187
80925,2007.0,,,,,,,,,
80925,2007.0,,,,,,,,,
80925,2009.0,,,,,,,,,
80925,2007.0,,,,,,,,,
80925,2007.0,,,,,,,,,
80925,2007.0,,,,,,,,,
80925,2007.0,,,,,,,,,
80925,2018.0,3298.0,3.0,70154.58269831068,82555.77122330922,7473.0,69.9,54.1,5.8,27.323
80925,2009.0,,,,,,,,,
80925,2018.0,3298.0,3.0,70376.35043286516,82816.74072315391,7473.0,69.9,54.1,5.8,27.323
80925,2007.0,,,,,,,,,
80925,2008.0,,,,,,,,,
80925,2009.0,,,,,,,,,
80925,2011.0,1723.0,0.4,50133.97959767376,56867.918085613506,3910.0,69.8,56.0,10.8,25.087999999999997
80925,2011.0,1723.0,0.4,50393.35015792274,57162.1270012517,3910.0,69.8,56.0,10.8,25.087999999999997
80925,2011.0,1723.0,0.4,50629.90153125087,57430.45168302277,3910.0,69.8,56.0,10.8,25.087999999999997
80925,2011.0,1723.0,0.4,50790.99143495952,57613.17899735207,3910.0,69.8,56.0,10.8,25.087999999999997
80925,2011.0,1723.0,0.4,50790.99143495952,57613.17899735207,3910.0,69.8,56.0,10.8,25.087999999999997
80925,2011.0,1723.0,0.4,50924.06570324058,57764.12764831976,3910.0,69.8,56.0,10.8,25.087999999999997
80925,2011.0,1723.0,0.4,51084.70374186168,57946.34240356257,3910.0,69.8,56.0,10.8,25.087999999999997
80925,2011.0,1723.0,0.4,51195.63662085319,58072.17565929284,3910.0,69.8,56.0,10.8,25.087999999999997
80925,2018.0,3298.0,3.0,70312.98822299246,82742.17800891257,7473.0,69.9,54.1,5.8,27.323
80925,2011.0,1723.0,0.4,51324.87003589014,58218.767558025465,3910.0,69.8,56.0,10.8,25.087999999999997
80925,2018.0,3298.0,3.0,70431.30172992291,82881.40573196499,7473.0,69.9,54.1,5.8,27.323
80925,2005.0,,,,,,,,,
80925,2008.0,,,,,,,,,
80925,2018.0,3298.0,3.0,70702.69385008565,83200.77169384825,7473.0,69.9,54.1,5.8,27.323
80925,2018.0,3298.0,3.0,70868.10846877989,83395.42656731015,7473.0,69.9,54.1,5.8,27.323
80925,2018.0,3298.0,3.0,70818.20371941112,83336.70018175725,7473.0,69.9,54.1,5.8,27.323
80925,2005.0,,,,,,,,,
80925,2005.0,,,,,,,,,
80925,2006.0,,,,,,,,,
80925,2009.0,,,,,,,,,
80925,2009.0,,,,,,,,,
80925,2011.0,1723.0,0.4,51230.204300050136,58111.38642940839,3910.0,69.8,56.0,10.8,25.087999999999997
80925,2009.0,,,,,,,,,
80925,2005.0,,,,,,,,,
80925,2010.0,,,,,,,,,
80925,2018.0,3298.0,3.0,70557.18505838682,83029.54138990464,7473.0,69.9,54.1,5.8,27.323
80925,2006.0,,,,,,,,,
80925,2007.0,,,,,,,,,
80925,2007.0,,,,,,,,,
80925,2016.0,2600.0,4.0,66189.1807921663,78329.49932433057,6112.0,72.6,54.7,5.7,25.073
80925,2016.0,2600.0,4.0,66267.21437573619,78421.84570871483,6112.0,72.6,54.7,5.7,25.073
80925,2016.0,2600.0,4.0,66434.50742682812,78619.82339593861,6112.0,72.6,54.7,5.7,25.073
80925,2017.0,2860.0,3.0,67751.42607524319,79190.32881759385,6799.0,71.2,54.9,5.2,25.187
80925,2017.0,2860.0,3.0,67859.33088242983,79316.45187738922,6799.0,71.2,54.9,5.2,25.187
80925,2009.0,,,,,,,,,
80925,2017.0,2860.0,3.0,67911.33654981102,79377.23799125968,6799.0,71.2,54.9,5.2,25.187
80925,2009.0,,,,,,,,,
80925,2008.0,,,,,,,,,
80925,2017.0,2860.0,3.0,67902.99339461618,79367.4862082858,6799.0,71.2,54.9,5.2,25.187
80925,2017.0,2860.0,3.0,67925.24180846909,79393.49096288277,6799.0,71.2,54.9,5.2,25.187
80925,2014.0,2178.0,2.7,61972.90021927734,71310.6368957956,4877.0,70.9,52.9,10.3,24.035
80925,2014.0,2178.0,2.7,62090.835014254575,71446.34145879402,4877.0,70.9,52.9,10.3,24.035
80925,2014.0,2178.0,2.7,62172.86521609429,71540.7315215018,4877.0,70.9,52.9,10.3,24.035
80925,2014.0,2178.0,2.7,62242.83986111411,71621.24956221419,4877.0,70.9,52.9,10.3,24.035
80925,2014.0,2178.0,2.7,62232.88092287159,71609.7900657832,4877.0,70.9,52.9,10.3,24.035
80925,2014.0,2178.0,2.7,62237.33623734851,71614.9166826076,4877.0,70.9,52.9,10.3,24.035
80925,2014.0,2178.0,2.7,62225.01860320644,71600.74309491664,4877.0,70.9,52.9,10.3,24.035
80925,2004.0,,,,,,,,,
80925,2004.0,,,,,,,,,
80925,2004.0,,,,,,,,,
80925,2005.0,,,,,,,,,
80925,2005.0,,,,,,,,,
80925,2005.0,,,,,,,,,
80925,2005.0,,,,,,,,,
80925,2005.0,,,,,,,,,
80925,2005.0,,,,,,,,,
80925,2005.0,,,,,,,,,
80925,2018.0,3298.0,3.0,70866.70664997741,83393.77694973844,7473.0,69.9,54.1,5.8,27.323
80925,2019.0,3609.0,4.0,79962.87916988305,88634.92285558757,8382.0,70.2,55.3,3.9,27.406
80925,2015.0,2341.0,3.2,62005.53353282548,73772.23847410036,5321.0,72.6,56.0,6.9,25.053999999999995
80925,2016.0,2600.0,4.0,65069.60421947417,77004.57172521751,6112.0,72.6,54.7,5.7,25.073
80925,2006.0,,,,,,,,,
80925,2006.0,,,,,,,,,
80925,2012.0,1964.0,0.4,57242.62441205687,65937.31769872586,4363.0,70.6,55.4,9.9,24.143999999999995
80925,2006.0,,,,,,,,,
80925,2010.0,,,,,,,,,
80925,2010.0,,,,,,,,,
80925,2006.0,,,,,,,,,
80925,2006.0,,,,,,,,,
80925,2007.0,,,,,,,,,
80925,2016.0,2600.0,4.0,66034.4826352646,78146.4266675688,6112.0,72.6,54.7,5.7,25.073
80925,2010.0,,,,,,,,,
80925,2010.0,,,,,,,,,
80925,2010.0,,,,,,,,,
80925,2017.0,2860.0,3.0,67827.62689268943,79279.39510208851,6799.0,71.2,54.9,5.2,25.187
80925,2019.0,3609.0,4.0,81417.37716009706,90247.16241592575,8382.0,70.2,55.3,3.9,27.406
80925,2007.0,,,,,,,,,
80925,2017.0,2860.0,3.0,67858.77467208351,79315.80175852429,6799.0,71.2,54.9,5.2,25.187
80925,2010.0,,,,,,,,,
80925,2011.0,1723.0,0.4,49973.34155905266,56685.70333037069,3910.0,69.8,56.0,10.8,25.087999999999997
80925,2000.0,,,,,,,,,
80925,2000.0,,,,,,,,,
80925,2000.0,,,,,,,,,
80925,2000.0,,,,,,,,,
80925,2000.0,,,,,,,,,
80925,2000.0,,,,,,,,,
80925,2000.0,,,,,,,,,
80925,2000.0,,,,,,,,,
80925,2000.0,,,,,,,,,
80925,2000.0,,,,,,,,,
80925,2000.0,,,,,,,,,
80925,2001.0,,,,,,,,,
80925,2015.0,2341.0,3.2,61604.1787433225,73294.71913740663,5321.0,72.6,56.0,6.9,25.053999999999995
80925,2015.0,2341.0,3.2,61807.33363677463,73536.42645598,5321.0,72.6,56.0,6.9,25.053999999999995
80925,2015.0,2341.0,3.2,61978.41144178695,73739.96946109443,5321.0,72.6,56.0,6.9,25.053999999999995
80925,2015.0,2341.0,3.2,62076.72902180165,73856.94463324097,5321.0,72.6,56.0,6.9,25.053999999999995
80925,2015.0,2341.0,3.2,62076.46823246474,73856.63435426976,5321.0,72.6,56.0,6.9,25.053999999999995
80925,2005.0,,,,,,,,,
80925,2015.0,2341.0,3.2,62072.29560307419,73851.66989073038,5321.0,72.6,56.0,6.9,25.053999999999995
80925,2012.0,1964.0,0.4,56584.4242109245,65179.14219197378,4363.0,70.6,55.4,9.9,24.143999999999995
80925,2012.0,1964.0,0.4,56913.15300637535,65557.80224198008,4363.0,70.6,55.4,9.9,24.143999999999995
80925,2012.0,1964.0,0.4,57184.70081406328,65870.59597304703,4363.0,70.6,55.4,9.9,24.143999999999995
80925,2012.0,1964.0,0.4,57338.916205302645,66048.23543927741,4363.0,70.6,55.4,9.9,24.143999999999995
80925,2002.0,,,,,,,,,
80925,2012.0,1964.0,0.4,57235.69338323713,65929.33390249079,4363.0,70.6,55.4,9.9,24.143999999999995
80925,2006.0,,,,,,,,,
80925,2006.0,,,,,,,,,
80925,2006.0,,,,,,,,,
80925,2006.0,,,,,,,,,
80925,2016.0,2600.0,4.0,65861.7135432204,77941.96853231803,6112.0,72.6,54.7,5.7,25.073
80925,2010.0,,,,,,,,,
80925,2019.0,3609.0,4.0,80802.5240697628,89565.62797400657,8382.0,70.2,55.3,3.9,27.406
80925,2019.0,3609.0,4.0,80989.0062892308,89772.33435211696,8382.0,70.2,55.3,3.9,27.406
80925,2019.0,3609.0,4.0,81063.0926039261,89854.45539197748,8382.0,70.2,55.3,3.9,27.406
80925,2019.0,3609.0,4.0,81187.83622781471,89992.72757020412,8382.0,70.2,55.3,3.9,27.406
80925,2003.0,,,,,,,,,
80925,2003.0,,,,,,,,,
80925,2010.0,,,,,,,,,
80925,2010.0,,,,,,,,,
80925,2000.0,,,,,,,,,
80925,2014.0,2178.0,2.7,61857.586197521836,71177.9479897527,4877.0,70.9,52.9,10.3,24.035
80925,2004.0,,,,,,,,,
80925,2004.0,,,,,,,,,
80925,2004.0,,,,,,,,,
80925,2004.0,,,,,,,,,
80925,2004.0,,,,,,,,,
80925,2024.0,,,,,,,,,
80925,2024.0,,,,,,,,,
80925,2014.0,2178.0,2.7,62107.870040195725,71465.94322900489,4877.0,70.9,52.9,10.3,24.035
80925,2014.0,2178.0,2.7,61916.29151768828,71245.49870555637,4877.0,70.9,52.9,10.3,24.035
80925,2015.0,2341.0,3.2,61219.514471381706,72837.0576548704,5321.0,72.6,56.0,6.9,25.053999999999995
80925,2015.0,2341.0,3.2,61374.68412684257,73021.67364274095,5321.0,72.6,56.0,6.9,25.053999999999995
80925,2015.0,2341.0,3.2,61540.02456644288,73218.39051048872,5321.0,72.6,56.0,6.9,25.053999999999995
80925,2011.0,1723.0,0.4,51337.07039325377,58232.606653360366,3910.0,69.8,56.0,10.8,25.087999999999997
80925,2012.0,1964.0,0.4,56399.26672673985,64965.860778265414,4363.0,70.6,55.4,9.9,24.143999999999995
80925,2012.0,1964.0,0.4,56519.81712085473,65104.72180563971,4363.0,70.6,55.4,9.9,24.143999999999995
80925,2012.0,1964.0,0.4,56638.139684277536,65241.01661279559,4363.0,70.6,55.4,9.9,24.143999999999995
80925,2015.0,2341.0,3.2,61936.945937218414,73690.63510467188,5321.0,72.6,56.0,6.9,25.053999999999995
80925,2015.0,2341.0,3.2,61998.23143139203,73763.55066290646,5321.0,72.6,56.0,6.9,25.053999999999995
80925,2012.0,1964.0,0.4,56568.086785849395,65160.323243705396,4363.0,70.6,55.4,9.9,24.143999999999995
80925,2001.0,,,,,,,,,
80925,2002.0,,,,,,,,,
80925,2002.0,,,,,,,,,
80925,2001.0,,,,,,,,,
80925,2002.0,,,,,,,,,
80925,2019.0,3609.0,4.0,80202.86817218653,88900.93887359723,8382.0,70.2,55.3,3.9,27.406
80925,2010.0,,,,,,,,,
80925,2019.0,3609.0,4.0,80506.17881098171,89237.14381456457,8382.0,70.2,55.3,3.9,27.406
80925,2019.0,3609.0,4.0,80808.85623341198,89572.64686630234,8382.0,70.2,55.3,3.9,27.406
80925,2016.0,2600.0,4.0,65740.14543407995,77798.1025861194,6112.0,72.6,54.7,5.7,25.073
80925,2019.0,3609.0,4.0,80828.80254890685,89594.75637703402,8382.0,70.2,55.3,3.9,27.406
80925,2013.0,2036.0,2.2,59540.53084306448,69579.57618149891,4599.0,71.3,54.3,8.7,23.06
80925,2013.0,2036.0,2.2,59373.107687008516,69383.92404208404,4599.0,71.3,54.3,8.7,23.06
80925,2013.0,2036.0,2.2,59249.137869165555,69239.05184725013,4599.0,71.3,54.3,8.7,23.06
80925,2013.0,2036.0,2.2,59414.77177011863,69432.61304777049,4599.0,71.3,54.3,8.7,23.06
80925,2013.0,2036.0,2.2,59531.07335180635,69568.52407591364,4599.0,71.3,54.3,8.7,23.06
80925,2013.0,2036.0,2.2,59673.191328550034,69734.604365249,4599.0,71.3,54.3,8.7,23.06
80925,2019.0,3609.0,4.0,81646.60148419697,90501.2463170326,8382.0,70.2,55.3,3.9,27.406
80925,2019.0,3609.0,4.0,81884.37422922325,90764.80572273873,8382.0,70.2,55.3,3.9,27.406
80925,2020.0,4053.0,3.9,82718.95373770986,99960.82778702113,9058.0,69.6,56.3,4.2,27.512999999999998
80925,2020.0,4053.0,3.9,82827.58175046669,100092.09813783411,9058.0,69.6,56.3,4.2,27.512999999999998
80925,2003.0,,,,,,,,,
80925,2020.0,4053.0,3.9,82477.41615640349,99668.94430109578,9058.0,69.6,56.3,4.2,27.512999999999998
80925,2020.0,4053.0,3.9,81830.75998634513,98887.4996244914,9058.0,69.6,56.3,4.2,27.512999999999998
80925,2020.0,4053.0,3.9,81741.94061120867,98780.16680823844,9058.0,69.6,56.3,4.2,27.512999999999998
80925,2020.0,4053.0,3.9,82111.27585458192,99226.4860010026,9058.0,69.6,56.3,4.2,27.512999999999998
80925,2020.0,4053.0,3.9,82559.84564843663,99768.55533200681,9058.0,69.6,56.3,4.2,27.512999999999998
80925,2020.0,4053.0,3.9,82865.92104908676,100138.42884988575,9058.0,69.6,56.3,4.2,27.512999999999998
80925,2020.0,4053.0,3.9,83052.82512985956,100364.29107113752,9058.0,69.6,56.3,4.2,27.512999999999998
80925,2020.0,4053.0,3.9,83148.03438809938,100479.34567273244,9058.0,69.6,56.3,4.2,27.512999999999998
80925,2020.0,4053.0,3.9,83354.42761233736,100728.7593392771,9058.0,69.6,56.3,4.2,27.512999999999998
80925,2020.0,4053.0,3.9,83709.06612457291,101157.3184257548,9058.0,69.6,56.3,4.2,27.512999999999998
80925,2021.0,4261.0,5.8,88134.82011446707,103637.92980295794,9522.0,68.9,56.9,4.3,28.369999999999994
80925,2016.0,2600.0,4.0,65186.791495852805,77143.25331299458,6112.0,72.6,54.7,5.7,25.073
80925,2021.0,4261.0,5.8,88492.3711525746,104058.37485906896,9522.0,68.9,56.9,4.3,28.369999999999994
80925,2001.0,,,,,,,,,
80925,2001.0,,,,,,,,,
80925,2012.0,1964.0,0.4,56732.20364683125,65349.36813312872,4363.0,70.6,55.4,9.9,24.143999999999995
80925,2012.0,1964.0,0.4,56614.871230382676,65214.21386829213,4363.0,70.6,55.4,9.9,24.143999999999995
80925,2001.0,,,,,,,,,
80925,2001.0,,,,,,,,,
80925,2001.0,,,,,,,,,
80925,2001.0,,,,,,,,,
80925,2021.0,4261.0,5.8,92806.82034573855,109131.74520280848,9522.0,68.9,56.9,4.3,28.369999999999994
80925,2001.0,,,,,,,,,
80925,2016.0,2600.0,4.0,64983.08277242827,76902.18064639147,6112.0,72.6,54.7,5.7,25.073
80925,2003.0,,,,,,,,,
80925,2016.0,2600.0,4.0,65436.498963276434,77438.76174302418,6112.0,72.6,54.7,5.7,25.073
80925,2016.0,2600.0,4.0,65591.19712017813,77621.83439978596,6112.0,72.6,54.7,5.7,25.073
80925,2010.0,,,,,,,,,
80925,2002.0,,,,,,,,,
80925,2022.0,,,,,,,,,
80925,2002.0,,,,,,,,,
80925,2002.0,,,,,,,,,
80925,2002.0,,,,,,,,,
80925,2003.0,,,,,,,,,
80925,2003.0,,,,,,,,,
80925,2003.0,,,,,,,,,
80925,2003.0,,,,,,,,,
80925,2002.0,,,,,,,,,
80925,2003.0,,,,,,,,,
80925,2014.0,2178.0,2.7,61663.64897911484,70954.78937504422,4877.0,70.9,52.9,10.3,24.035
80925,2023.0,,,,,,,,,
80925,2023.0,,,,,,,,,
80925,2023.0,,,,,,,,,
80925,2024.0,,,,,,,,,
80925,2024.0,,,,,,,,,
80925,2021.0,4261.0,5.8,91316.18503193825,107378.90384212034,9522.0,68.9,56.9,4.3,28.369999999999994
80925,2021.0,4261.0,5.8,91583.08932799032,107692.75719386517,9522.0,68.9,56.9,4.3,28.369999999999994
80925,2021.0,4261.0,5.8,91951.71941234903,108126.23012495425,9522.0,68.9,56.9,4.3,28.369999999999994
80925,2022.0,,,,,,,,,
80925,2021.0,4261.0,5.8,93600.8186604092,110065.40957623807,9522.0,68.9,56.9,4.3,28.369999999999994
80925,2013.0,2036.0,2.2,59727.63580525221,69798.22864875339,4599.0,71.3,54.3,8.7,23.06
80925,2002.0,,,,,,,,,
80925,2002.0,,,,,,,,,
80925,2013.0,2036.0,2.2,59218.976140288294,69203.80459159981,4599.0,71.3,54.3,8.7,23.06
80925,2021.0,4261.0,5.8,88937.88310334331,104582.25334682419,9522.0,68.9,56.9,4.3,28.369999999999994
80925,2001.0,,,,,,,,,
80925,2001.0,,,,,,,,,
80925,2021.0,4261.0,5.8,90869.66589514668,106853.84100209436,9522.0,68.9,56.9,4.3,28.369999999999994
80925,2022.0,,,,,,,,,
80925,2022.0,,,,,,,,,
80925,2022.0,,,,,,,,,
80925,2013.0,2036.0,2.2,59996.024070685424,70111.86948292989,4599.0,71.3,54.3,8.7,23.06
80925,2013.0,2036.0,2.2,59695.684821272065,69760.89045420857,4599.0,71.3,54.3,8.7,23.06
80925,2003.0,,,,,,,,,
80925,2013.0,2036.0,2.2,59837.80279801574,69926.97074354393,4599.0,71.3,54.3,8.7,23.06
80925,2023.0,,,,,,,,,
80925,2023.0,,,,,,,,,
80925,2016.0,2600.0,4.0,65773.2754818412,77837.30929668256,6112.0,72.6,54.7,5.7,25.073
80925,2022.0,,,,,,,,,
80925,2022.0,,,,,,,,,
80925,2023.0,,,,,,,,,
80925,2022.0,,,,,,,,,
80925,2014.0,2178.0,2.7,61731.527005557284,71032.89489019218,4877.0,70.9,52.9,10.3,24.035
80925,2023.0,,,,,,,,,
80925,2022.0,,,,,,,,,
80925,2021.0,4261.0,5.8,90127.03406764076,105980.57859447226,9522.0,68.9,56.9,4.3,28.369999999999994
80925,2023.0,,,,,,,,,
80925,2022.0,,,,,,,,,
80925,2021.0,4261.0,5.8,89556.29532136588,105309.44564105563,9522.0,68.9,56.9,4.3,28.369999999999994
80925,2003.0,,,,,,,,,
80925,2021.0,4261.0,5.8,94275.29756703644,110858.53081354046,9522.0,68.9,56.9,4.3,28.369999999999994
80925,2023.0,,,,,,,,,
80925,2003.0,,,,,,,,,
80925,2023.0,,,,,,,,,
80925,2013.0,2036.0,2.2,59273.676224862305,69267.72758066055,4599.0,71.3,54.3,8.7,23.06
80925,2002.0,,,,,,,,,
80925,2022.0,,,,,,,,,
80925,2023.0,,,,,,,,,
80925,2023.0,,,,,,,,,
80925,2022.0,,,,,,,,,
80926,2014.0,563.0,4.4,52645.23607465886,63492.56928948607,1215.0,64.9,57.3,11.2,26.17
80926,2014.0,563.0,4.4,52964.63876441988,63877.78358280104,1215.0,64.9,57.3,11.2,26.17
80926,2014.0,563.0,4.4,52843.74752290419,63731.98320083406,1215.0,64.9,57.3,11.2,26.17
80926,2014.0,563.0,4.4,52480.181612072876,63293.50603735405,1215.0,64.9,57.3,11.2,26.17
80926,2014.0,563.0,4.4,52743.37656592621,63610.9312231862,1215.0,64.9,57.3,11.2,26.17
80926,2011.0,521.0,6.9,51659.49366310021,73168.31334823887,1071.0,59.9,59.9,0.0,31.37
80926,2023.0,,,,,,,,,
80926,2023.0,,,,,,,,,
80926,2023.0,,,,,,,,,
80926,2014.0,563.0,4.4,52537.95067397796,63363.178175600246,1215.0,64.9,57.3,11.2,26.17
80926,2013.0,501.0,4.8,46610.11630371603,63448.71979062552,1024.0,59.8,57.7,3.4,31.455
80926,2014.0,563.0,4.4,52973.114534120235,63888.00574980241,1215.0,64.9,57.3,11.2,26.17
80926,2015.0,603.0,4.0,51935.00960207161,64719.505109807826,1469.0,65.1,57.0,11.7,29.662
80926,2014.0,563.0,4.4,52913.56109964664,63816.18157639801,1215.0,64.9,57.3,11.2,26.17
80926,2015.0,603.0,4.0,52206.91138058612,65058.339138698306,1469.0,65.1,57.0,11.7,29.662
80926,2014.0,563.0,4.4,52695.198506576795,63552.826273915234,1215.0,64.9,57.3,11.2,26.17
80926,2024.0,,,,,,,,,
80926,2023.0,,,,,,,,,
80926,2012.0,489.0,7.0,52095.28403027442,73220.96702351773,960.0,61.0,60.7,0.5,31.581
80926,2015.0,603.0,4.0,52261.33598393402,65126.16108426955,1469.0,65.1,57.0,11.7,29.662
80926,2012.0,489.0,7.0,52189.236281326994,73353.01879757289,960.0,61.0,60.7,0.5,31.581
80926,2015.0,603.0,4.0,52066.64634594153,64883.5459944212,1469.0,65.1,57.0,11.7,29.662
80926,2013.0,501.0,4.8,46731.43027749501,63613.86025667443,1024.0,59.8,57.7,3.4,31.455
80926,2012.0,489.0,7.0,52048.871167644145,73155.73281379264,960.0,61.0,60.7,0.5,31.581
80926,2013.0,501.0,4.8,46653.169687445225,63507.326854861785,1024.0,59.8,57.7,3.4,31.455
