"","RegionName","Date","City","ZHVI_sfr","Distance","Nom_med_inc","LFP_Pop_16"
"2686","80915",2003-05-31,"Colorado Springs",151608.776593615,8.28272838120712,NA,NA
"2687","80915",2013-01-31,"Colorado Springs",158208.741102712,8.28272838120712,51062,68.4
"2688","80915",2003-02-28,"Colorado Springs",150286.43107172,8.28272838120712,NA,NA
"2689","80915",2022-09-30,"Colorado Springs",394553.344143108,8.28272838120712,67676,68.9
"2690","80915",2012-06-30,"Colorado Springs",151897.598458702,8.28272838120712,50087,68.1
"2691","80915",2003-01-31,"Colorado Springs",150224.376352978,8.28272838120712,NA,NA
"2692","80916",2020-10-31,"Colorado Springs",269120.337726649,8.16498863093421,51076,70.3
"2693","80916",2020-09-30,"Colorado Springs",266972.998192772,8.16498863093421,51076,70.3
"2694","80916",2023-09-30,"Colorado Springs",352407.814479131,8.16498863093421,63399,70.3
"2695","80916",2000-08-31,"Colorado Springs",111706.824294806,8.16498863093421,NA,NA
"2696","80916",2005-12-31,"Colorado Springs",146044.940265193,8.16498863093421,NA,NA
"2697","80916",2020-12-31,"Colorado Springs",275969.397989111,8.16498863093421,51076,70.3
"2698","80916",2023-08-31,"Colorado Springs",351353.781855179,8.16498863093421,63399,70.3
"2699","80916",2014-01-31,"Colorado Springs",144026.919370348,8.16498863093421,41994,70.1
"2700","80916",2002-09-30,"Colorado Springs",129526.827623196,8.16498863093421,NA,NA
"2701","80916",2013-03-31,"Colorado Springs",136818.362835934,8.16498863093421,41131,71.6
"2702","80916",2013-02-28,"Colorado Springs",136057.138069401,8.16498863093421,41131,71.6
"2703","80916",2012-12-31,"Colorado Springs",135138.654799796,8.16498863093421,40358,71.3
"2704","80916",2002-07-31,"Colorado Springs",128531.20338499,8.16498863093421,NA,NA
"2705","80916",2024-03-31,"Colorado Springs",352036.761871413,8.16498863093421,NA,NA
"2706","80916",2005-11-30,"Colorado Springs",145737.815770234,8.16498863093421,NA,NA
"2707","80916",2020-08-31,"Colorado Springs",265768.731928061,8.16498863093421,51076,70.3
"2708","80916",2006-01-31,"Colorado Springs",146249.427015569,8.16498863093421,NA,NA
"2709","80916",2020-11-30,"Colorado Springs",272120.992468733,8.16498863093421,51076,70.3
"2710","80916",2005-10-31,"Colorado Springs",145349.969119894,8.16498863093421,NA,NA
"2711","80916",2003-03-31,"Colorado Springs",130928.654063219,8.16498863093421,NA,NA
"2712","80916",2012-08-31,"Colorado Springs",131538.275798443,8.16498863093421,40358,71.3
"2713","80916",2012-10-31,"Colorado Springs",133548.020846061,8.16498863093421,40358,71.3
"2714","80916",2002-08-31,"Colorado Springs",129006.252110454,8.16498863093421,NA,NA
"2715","80916",2023-12-31,"Colorado Springs",352260.629520453,8.16498863093421,63399,70.3
"2716","80916",2015-11-30,"Colorado Springs",163044.56175979,8.16498863093421,43489,70.6
"2717","80916",2000-09-30,"Colorado Springs",112538.339016214,8.16498863093421,NA,NA
"2718","80916",2013-04-30,"Colorado Springs",137876.643800245,8.16498863093421,41131,71.6
"2719","80916",2023-07-31,"Colorado Springs",349791.827811792,8.16498863093421,63399,70.3
"2720","80916",2013-01-31,"Colorado Springs",135586.273817905,8.16498863093421,41131,71.6
"2721","80916",2023-06-30,"Colorado Springs",348322.954270432,8.16498863093421,63399,70.3
"2722","80916",2023-05-31,"Colorado Springs",347311.525468259,8.16498863093421,63399,70.3
"2723","80916",2020-06-30,"Colorado Springs",265558.64824503,8.16498863093421,51076,70.3
"2724","80916",2002-06-30,"Colorado Springs",127974.608624222,8.16498863093421,NA,NA
"2725","80916",2012-05-31,"Colorado Springs",129630.201640609,8.16498863093421,40358,71.3
"2726","80916",2013-11-30,"Colorado Springs",143327.389056581,8.16498863093421,41131,71.6
"2727","80916",2016-02-29,"Colorado Springs",166593.392323425,8.16498863093421,45779,70.4
"2728","80916",2023-10-31,"Colorado Springs",352799.969147836,8.16498863093421,63399,70.3
"2729","80916",2020-07-31,"Colorado Springs",265591.710841821,8.16498863093421,51076,70.3
"2730","80916",2015-12-31,"Colorado Springs",164305.924373007,8.16498863093421,43489,70.6
"2731","80916",2023-03-31,"Colorado Springs",347476.989784042,8.16498863093421,63399,70.3
"2732","80916",2012-11-30,"Colorado Springs",134472.867417716,8.16498863093421,40358,71.3
"2733","80916",2023-02-28,"Colorado Springs",348412.31443918,8.16498863093421,63399,70.3
"2734","80916",2023-04-30,"Colorado Springs",347041.34868721,8.16498863093421,63399,70.3
"2735","80916",2012-06-30,"Colorado Springs",130144.341952856,8.16498863093421,40358,71.3
"2736","80916",2002-05-31,"Colorado Springs",127624.730257663,8.16498863093421,NA,NA
"2737","80916",2006-10-31,"Colorado Springs",149939.681055321,8.16498863093421,NA,NA
"2738","80916",2002-12-31,"Colorado Springs",130568.555905795,8.16498863093421,NA,NA
"2739","80916",2000-06-30,"Colorado Springs",110453.710436128,8.16498863093421,NA,NA
"2740","80916",2010-08-31,"Colorado Springs",135430.293829577,8.16498863093421,NA,NA
"2741","80916",2006-04-30,"Colorado Springs",146937.698231776,8.16498863093421,NA,NA
"2742","80916",2005-09-30,"Colorado Springs",144703.590209483,8.16498863093421,NA,NA
"2743","80916",2012-07-31,"Colorado Springs",130805.361279484,8.16498863093421,40358,71.3
"2744","80916",2001-12-31,"Colorado Springs",125889.14106565,8.16498863093421,NA,NA
"2745","80916",2023-01-31,"Colorado Springs",350304.36675694,8.16498863093421,63399,70.3
"2746","80916",2002-01-31,"Colorado Springs",126458.048657994,8.16498863093421,NA,NA
"2747","80916",2021-03-31,"Colorado Springs",292070.186101045,8.16498863093421,53984,70.4
"2748","80916",2003-02-28,"Colorado Springs",130611.170268438,8.16498863093421,NA,NA
"2749","80916",2012-09-30,"Colorado Springs",132481.380659251,8.16498863093421,40358,71.3
"2750","80916",2002-04-30,"Colorado Springs",127307.711300272,8.16498863093421,NA,NA
"2751","80916",2020-05-31,"Colorado Springs",264612.23402502,8.16498863093421,51076,70.3
"2752","80916",2019-05-31,"Colorado Springs",240808.989999073,8.16498863093421,50866,71.3
"2753","80916",2005-08-31,"Colorado Springs",143894.470070874,8.16498863093421,NA,NA
"2754","80916",2021-01-31,"Colorado Springs",280500.626014256,8.16498863093421,53984,70.4
"2755","80916",2023-11-30,"Colorado Springs",352647.762480278,8.16498863093421,63399,70.3
"2756","80916",2022-12-31,"Colorado Springs",352901.96270474,8.16498863093421,59018,70.1
"2757","80916",2022-11-30,"Colorado Springs",355869.255048634,8.16498863093421,59018,70.1
"2758","80916",2013-10-31,"Colorado Springs",142888.630965066,8.16498863093421,41131,71.6
"2759","80916",2003-01-31,"Colorado Springs",130549.852610258,8.16498863093421,NA,NA
"2760","80916",2015-06-30,"Colorado Springs",156408.145619668,8.16498863093421,43489,70.6
"2761","80916",2005-05-31,"Colorado Springs",141696.525098734,8.16498863093421,NA,NA
"2762","80916",2006-08-31,"Colorado Springs",149453.557819998,8.16498863093421,NA,NA
"2763","80916",2013-12-31,"Colorado Springs",143771.122276102,8.16498863093421,41131,71.6
"2764","80916",2002-03-31,"Colorado Springs",127137.923058747,8.16498863093421,NA,NA
"2765","80916",2000-05-31,"Colorado Springs",110055.104124289,8.16498863093421,NA,NA
"2766","80916",2006-12-31,"Colorado Springs",149809.234244792,8.16498863093421,NA,NA
"2767","80916",2016-01-31,"Colorado Springs",165360.773366193,8.16498863093421,45779,70.4
"2768","80916",2006-02-28,"Colorado Springs",146394.528978943,8.16498863093421,NA,NA
"2769","80916",2024-01-31,"Colorado Springs",352017.120564143,8.16498863093421,NA,NA
"2770","80916",2013-08-31,"Colorado Springs",141840.514254615,8.16498863093421,41131,71.6
"2771","80916",2015-09-30,"Colorado Springs",160275.415363233,8.16498863093421,43489,70.6
"2772","80916",2022-09-30,"Colorado Springs",362748.830516942,8.16498863093421,59018,70.1
"2773","80916",2013-07-31,"Colorado Springs",141099.913874733,8.16498863093421,41131,71.6
"2774","80916",2006-06-30,"Colorado Springs",148075.503439742,8.16498863093421,NA,NA
"2775","80916",2015-10-31,"Colorado Springs",161740.757621152,8.16498863093421,43489,70.6
"2776","80916",2002-02-28,"Colorado Springs",126832.528574271,8.16498863093421,NA,NA
"2777","80916",2006-09-30,"Colorado Springs",149850.132244571,8.16498863093421,NA,NA
"2778","80916",2019-04-30,"Colorado Springs",239844.366837442,8.16498863093421,50866,71.3
"2779","80916",2019-02-28,"Colorado Springs",236613.676609694,8.16498863093421,50866,71.3
"2780","80916",2003-04-30,"Colorado Springs",131272.020941823,8.16498863093421,NA,NA
"2781","80916",2016-03-31,"Colorado Springs",167819.139261556,8.16498863093421,45779,70.4
"2782","80916",2013-05-31,"Colorado Springs",139125.149197294,8.16498863093421,41131,71.6
"2783","80916",2006-03-31,"Colorado Springs",146585.502432829,8.16498863093421,NA,NA
"2784","80916",2024-02-29,"Colorado Springs",351944.760732918,8.16498863093421,NA,NA
"2785","80916",2013-09-30,"Colorado Springs",142363.138833176,8.16498863093421,41131,71.6
"2786","80916",2024-07-31,"Colorado Springs",352085.837161951,8.16498863093421,NA,NA
"2787","80916",2024-08-31,"Colorado Springs",352213.395103401,8.16498863093421,NA,NA
"2788","80916",2016-07-31,"Colorado Springs",173164.398049653,8.16498863093421,45779,70.4
"2789","80916",2006-07-31,"Colorado Springs",148789.283855197,8.16498863093421,NA,NA
"2790","80916",2014-09-30,"Colorado Springs",148948.255475185,8.16498863093421,41994,70.1
"2791","80916",2020-04-30,"Colorado Springs",262246.581827683,8.16498863093421,51076,70.3
"2792","80916",2006-11-30,"Colorado Springs",149798.990479676,8.16498863093421,NA,NA
"2793","80916",2019-06-30,"Colorado Springs",241307.3063305,8.16498863093421,50866,71.3
"2794","80916",2010-09-30,"Colorado Springs",134379.132175823,8.16498863093421,NA,NA
"2795","80916",2008-12-31,"Colorado Springs",137100.229498456,8.16498863093421,NA,NA
"2796","80916",2010-10-31,"Colorado Springs",133583.625947054,8.16498863093421,NA,NA
"2797","80916",2015-08-31,"Colorado Springs",158818.353083644,8.16498863093421,43489,70.6
"2798","80916",2021-02-28,"Colorado Springs",285550.499245012,8.16498863093421,53984,70.4
"2799","80916",2015-07-31,"Colorado Springs",157491.72802971,8.16498863093421,43489,70.6
"2800","80916",2022-08-31,"Colorado Springs",366651.677551575,8.16498863093421,59018,70.1
"2801","80916",2012-04-30,"Colorado Springs",129255.493149248,8.16498863093421,40358,71.3
"2802","80916",2001-11-30,"Colorado Springs",125303.254122554,8.16498863093421,NA,NA
"2803","80916",2005-06-30,"Colorado Springs",142400.11876419,8.16498863093421,NA,NA
"2804","80916",2005-07-31,"Colorado Springs",143119.276181708,8.16498863093421,NA,NA
"2805","80916",2008-04-30,"Colorado Springs",144879.586159863,8.16498863093421,NA,NA
"2806","80916",2000-03-31,"Colorado Springs",109238.224489756,8.16498863093421,NA,NA
"2807","80916",2019-01-31,"Colorado Springs",234586.915013637,8.16498863093421,50866,71.3
"2808","80916",2008-09-30,"Colorado Springs",139722.49369126,8.16498863093421,NA,NA
"2809","80916",2008-08-31,"Colorado Springs",140393.831372932,8.16498863093421,NA,NA
"2810","80916",2013-06-30,"Colorado Springs",140223.361810645,8.16498863093421,41131,71.6
"2811","80916",2022-10-31,"Colorado Springs",359070.71428449,8.16498863093421,59018,70.1
"2812","80916",2006-05-31,"Colorado Springs",147476.265129293,8.16498863093421,NA,NA
"2813","80916",2002-11-30,"Colorado Springs",130423.707850559,8.16498863093421,NA,NA
"2814","80916",2019-10-31,"Colorado Springs",245843.344842691,8.16498863093421,50866,71.3
"2815","80916",2019-11-30,"Colorado Springs",248178.838971404,8.16498863093421,50866,71.3
"2816","80916",2019-12-31,"Colorado Springs",251035.66555104,8.16498863093421,50866,71.3
"2817","80916",2009-09-30,"Colorado Springs",133649.307657593,8.16498863093421,NA,NA
"2818","80916",2020-01-31,"Colorado Springs",253976.750491393,8.16498863093421,51076,70.3
"2819","80916",2018-11-30,"Colorado Springs",230117.013433601,8.16498863093421,47475,70.6
"2820","80916",2000-07-31,"Colorado Springs",111039.095500547,8.16498863093421,NA,NA
"2821","80916",2014-02-28,"Colorado Springs",144424.337249621,8.16498863093421,41994,70.1
"2822","80916",2010-07-31,"Colorado Springs",136049.223920992,8.16498863093421,NA,NA
"2823","80916",2016-04-30,"Colorado Springs",169310.161661452,8.16498863093421,45779,70.4
"2824","80916",2002-10-31,"Colorado Springs",130008.68028654,8.16498863093421,NA,NA
"2825","80916",2000-10-31,"Colorado Springs",113326.421436856,8.16498863093421,NA,NA
"2826","80916",2010-12-31,"Colorado Springs",131927.07821099,8.16498863093421,NA,NA
"2827","80916",2000-11-30,"Colorado Springs",114132.646847445,8.16498863093421,NA,NA
"2828","80916",2000-12-31,"Colorado Springs",115015.227864309,8.16498863093421,NA,NA
"2829","80916",2024-10-31,"Colorado Springs",352001.28126363,8.16498863093421,NA,NA
"2830","80916",2014-08-31,"Colorado Springs",148129.734141289,8.16498863093421,41994,70.1
"2831","80916",2014-10-31,"Colorado Springs",149819.275180721,8.16498863093421,41994,70.1
"2832","80916",2016-08-31,"Colorado Springs",174574.277087459,8.16498863093421,45779,70.4
"2833","80916",2019-03-31,"Colorado Springs",238430.456666977,8.16498863093421,50866,71.3
"2834","80916",2018-12-31,"Colorado Springs",232422.56699444,8.16498863093421,47475,70.6
"2835","80916",2008-06-30,"Colorado Springs",142600.488453963,8.16498863093421,NA,NA
"2836","80916",2010-06-30,"Colorado Springs",136396.75711987,8.16498863093421,NA,NA
"2837","80916",2009-01-31,"Colorado Springs",135562.736707958,8.16498863093421,NA,NA
"2838","80916",2004-12-31,"Colorado Springs",138593.874458427,8.16498863093421,NA,NA
"2839","80916",2022-07-31,"Colorado Springs",369009.64284016,8.16498863093421,59018,70.1
"2840","80916",2005-04-30,"Colorado Springs",141005.467879694,8.16498863093421,NA,NA
"2841","80916",2012-03-31,"Colorado Springs",129015.245069401,8.16498863093421,40358,71.3
"2842","80916",2001-10-31,"Colorado Springs",124623.141043214,8.16498863093421,NA,NA
"2843","80916",2001-08-31,"Colorado Springs",122512.479050765,8.16498863093421,NA,NA
"2844","80916",2018-10-31,"Colorado Springs",228157.732919072,8.16498863093421,47475,70.6
"2845","80916",2004-05-31,"Colorado Springs",134930.760020301,8.16498863093421,NA,NA
"2846","80916",2016-09-30,"Colorado Springs",176469.468931924,8.16498863093421,45779,70.4
"2847","80916",2000-04-30,"Colorado Springs",109628.841775166,8.16498863093421,NA,NA
"2848","80916",2016-10-31,"Colorado Springs",178424.339629413,8.16498863093421,45779,70.4
"2849","80916",2010-03-31,"Colorado Springs",136352.539643076,8.16498863093421,NA,NA
"2850","80916",2010-11-30,"Colorado Springs",132738.128923944,8.16498863093421,NA,NA
"2851","80916",2008-10-31,"Colorado Springs",139328.755273743,8.16498863093421,NA,NA
"2852","80916",2016-05-31,"Colorado Springs",170654.976896348,8.16498863093421,45779,70.4
"2853","80916",2016-06-30,"Colorado Springs",171915.953219971,8.16498863093421,45779,70.4
"2854","80916",2019-08-31,"Colorado Springs",242962.111685988,8.16498863093421,50866,71.3
"2855","80916",2019-09-30,"Colorado Springs",244190.789611546,8.16498863093421,50866,71.3
"2856","80916",2009-08-31,"Colorado Springs",134136.565855389,8.16498863093421,NA,NA
"2857","80916",2009-05-31,"Colorado Springs",134182.063440743,8.16498863093421,NA,NA
"2858","80916",2012-01-31,"Colorado Springs",127865.427163754,8.16498863093421,40358,71.3
"2859","80916",2000-01-31,"Colorado Springs",108838.331371875,8.16498863093421,NA,NA
"2860","80916",2008-07-31,"Colorado Springs",141358.202485495,8.16498863093421,NA,NA
"2861","80916",2015-01-31,"Colorado Springs",152537.229976845,8.16498863093421,43489,70.6
"2862","80916",2008-05-31,"Colorado Springs",143722.206344201,8.16498863093421,NA,NA
"2863","80916",2003-05-31,"Colorado Springs",131588.22703876,8.16498863093421,NA,NA
"2864","80916",2010-05-31,"Colorado Springs",136507.40951829,8.16498863093421,NA,NA
"2865","80916",2024-04-30,"Colorado Springs",352400.138481857,8.16498863093421,NA,NA
"2866","80916",2024-05-31,"Colorado Springs",352284.329241751,8.16498863093421,NA,NA
"2867","80916",2014-06-30,"Colorado Springs",146811.945261159,8.16498863093421,41994,70.1
"2868","80916",2003-11-30,"Colorado Springs",132977.696953763,8.16498863093421,NA,NA
"2869","80916",2024-11-30,"Colorado Springs",351727.522231278,8.16498863093421,NA,NA
"2870","80916",2024-09-30,"Colorado Springs",352307.601551317,8.16498863093421,NA,NA
"2871","80916",2011-03-31,"Colorado Springs",130369.601084703,8.16498863093421,40269,73.1
"2872","80916",2004-04-30,"Colorado Springs",134409.318314836,8.16498863093421,NA,NA
"2873","80916",2000-02-29,"Colorado Springs",109046.586561973,8.16498863093421,NA,NA
"2874","80916",2020-03-31,"Colorado Springs",259401.935196832,8.16498863093421,51076,70.3
"2875","80916",2010-01-31,"Colorado Springs",135294.867328189,8.16498863093421,NA,NA
"2876","80916",2005-02-28,"Colorado Springs",139801.983347913,8.16498863093421,NA,NA
"2877","80916",2004-11-30,"Colorado Springs",138154.445395473,8.16498863093421,NA,NA
"2878","80916",2015-02-28,"Colorado Springs",153287.456170753,8.16498863093421,43489,70.6
"2879","80916",2005-03-31,"Colorado Springs",140413.129234528,8.16498863093421,NA,NA
"2880","80916",2022-04-30,"Colorado Springs",360802.348943408,8.16498863093421,59018,70.1
"2881","80916",2015-05-31,"Colorado Springs",155506.867494985,8.16498863093421,43489,70.6
"2882","80916",2001-09-30,"Colorado Springs",123698.536398858,8.16498863093421,NA,NA
"2883","80916",2018-09-30,"Colorado Springs",226466.329509931,8.16498863093421,47475,70.6
"2884","80916",2011-12-31,"Colorado Springs",127382.069885449,8.16498863093421,40269,73.1
"2885","80916",2008-03-31,"Colorado Springs",145992.137297501,8.16498863093421,NA,NA
"2886","80916",2020-02-29,"Colorado Springs",256657.131988176,8.16498863093421,51076,70.3
"2887","80916",2014-12-31,"Colorado Springs",151700.931399927,8.16498863093421,41994,70.1
"2888","80916",2004-08-31,"Colorado Springs",136984.828472894,8.16498863093421,NA,NA
"2889","80916",2010-02-28,"Colorado Springs",135856.801310294,8.16498863093421,NA,NA
"2890","80916",2010-04-30,"Colorado Springs",136573.845271711,8.16498863093421,NA,NA
"2891","80916",2007-01-31,"Colorado Springs",149946.616279097,8.16498863093421,NA,NA
"2892","80916",2008-11-30,"Colorado Springs",138398.136938804,8.16498863093421,NA,NA
"2893","80916",2009-02-28,"Colorado Springs",134607.402462131,8.16498863093421,NA,NA
"2894","80916",2019-07-31,"Colorado Springs",242022.3331716,8.16498863093421,50866,71.3
"2895","80916",2009-06-30,"Colorado Springs",134462.5997922,8.16498863093421,NA,NA
"2896","80916",2009-07-31,"Colorado Springs",134336.339061073,8.16498863093421,NA,NA
"2897","80916",2009-04-30,"Colorado Springs",134163.036495174,8.16498863093421,NA,NA
"2898","80916",2017-10-31,"Colorado Springs",202470.119008662,8.16498863093421,47500,71.7
"2899","80916",2004-06-30,"Colorado Springs",135572.996490723,8.16498863093421,NA,NA
"2900","80916",2004-03-31,"Colorado Springs",134071.281870246,8.16498863093421,NA,NA
"2901","80916",2009-10-31,"Colorado Springs",133287.06965333,8.16498863093421,NA,NA
"2902","80916",2009-11-30,"Colorado Springs",133661.55067832,8.16498863093421,NA,NA
"2903","80916",2004-10-31,"Colorado Springs",137861.496555907,8.16498863093421,NA,NA
"2904","80916",2021-11-30,"Colorado Springs",333081.944746749,8.16498863093421,53984,70.4
"2905","80916",2007-02-28,"Colorado Springs",150238.232264941,8.16498863093421,NA,NA
"2906","80916",2007-04-30,"Colorado Springs",150525.895562047,8.16498863093421,NA,NA
"2907","80916",2024-06-30,"Colorado Springs",352133.964941643,8.16498863093421,NA,NA
"2908","80916",2011-01-31,"Colorado Springs",131260.072424366,8.16498863093421,40269,73.1
"2909","80916",2003-12-31,"Colorado Springs",133295.06378747,8.16498863093421,NA,NA
"2910","80916",2011-02-28,"Colorado Springs",130719.367740259,8.16498863093421,40269,73.1
"2911","80916",2008-02-29,"Colorado Springs",147302.888443422,8.16498863093421,NA,NA
"2912","80916",2021-04-30,"Colorado Springs",299327.661800865,8.16498863093421,53984,70.4
"2913","80916",2014-07-31,"Colorado Springs",147456.966782454,8.16498863093421,41994,70.1
"2914","80916",2014-11-30,"Colorado Springs",150811.772211132,8.16498863093421,41994,70.1
"2915","80916",2004-07-31,"Colorado Springs",136290.169218879,8.16498863093421,NA,NA
"2916","80916",2009-12-31,"Colorado Springs",134389.979020881,8.16498863093421,NA,NA
"2917","80916",2016-11-30,"Colorado Springs",180468.68082272,8.16498863093421,45779,70.4
"2918","80916",2021-12-31,"Colorado Springs",337352.17569793,8.16498863093421,53984,70.4
"2919","80916",2022-06-30,"Colorado Springs",368819.804027906,8.16498863093421,59018,70.1
"2920","80916",2015-04-30,"Colorado Springs",154740.157928967,8.16498863093421,43489,70.6
"2921","80916",2022-03-31,"Colorado Springs",354633.632481132,8.16498863093421,59018,70.1
"2922","80916",2005-01-31,"Colorado Springs",139169.848990365,8.16498863093421,NA,NA
"2923","80916",2012-02-29,"Colorado Springs",128406.852551415,8.16498863093421,40358,71.3
"2924","80916",2003-09-30,"Colorado Springs",132626.028029752,8.16498863093421,NA,NA
"2925","80916",2003-08-31,"Colorado Springs",132358.909891312,8.16498863093421,NA,NA
"2926","80916",2007-06-30,"Colorado Springs",151003.898205782,8.16498863093421,NA,NA
"2927","80916",2021-05-31,"Colorado Springs",307061.786722479,8.16498863093421,53984,70.4
"2928","80916",2001-02-28,"Colorado Springs",116745.465546497,8.16498863093421,NA,NA
"2929","80916",2004-09-30,"Colorado Springs",137490.889349362,8.16498863093421,NA,NA
"2930","80916",2021-10-31,"Colorado Springs",329050.635792319,8.16498863093421,53984,70.4
"2931","80916",2021-09-30,"Colorado Springs",325868.043605017,8.16498863093421,53984,70.4
"2932","80916",2016-12-31,"Colorado Springs",182389.165104413,8.16498863093421,45779,70.4
"2933","80916",2007-03-31,"Colorado Springs",150361.972867661,8.16498863093421,NA,NA
"2934","80916",2014-03-31,"Colorado Springs",144881.864864329,8.16498863093421,41994,70.1
"2935","80916",2009-03-31,"Colorado Springs",134047.09512324,8.16498863093421,NA,NA
"2936","80916",2014-04-30,"Colorado Springs",145573.500888246,8.16498863093421,41994,70.1
"2937","80916",2001-07-31,"Colorado Springs",121274.529650337,8.16498863093421,NA,NA
"2938","80916",2003-10-31,"Colorado Springs",132734.310772766,8.16498863093421,NA,NA
"2939","80916",2003-07-31,"Colorado Springs",132099.153629169,8.16498863093421,NA,NA
"2940","80916",2007-07-31,"Colorado Springs",151019.292616317,8.16498863093421,NA,NA
"2941","80916",2004-02-29,"Colorado Springs",133845.09835632,8.16498863093421,NA,NA
"2942","80916",2021-07-31,"Colorado Springs",319400.797534892,8.16498863093421,53984,70.4
"2943","80916",2011-07-31,"Colorado Springs",127457.866873183,8.16498863093421,40269,73.1
"2944","80916",2021-08-31,"Colorado Springs",323238.671251418,8.16498863093421,53984,70.4
"2945","80916",2011-10-31,"Colorado Springs",127082.912469755,8.16498863093421,40269,73.1
"2946","80916",2015-03-31,"Colorado Springs",154015.440792509,8.16498863093421,43489,70.6
"2947","80916",2022-05-31,"Colorado Springs",365808.156667903,8.16498863093421,59018,70.1
"2948","80916",2014-05-31,"Colorado Springs",146168.878251283,8.16498863093421,41994,70.1
"2949","80916",2001-06-30,"Colorado Springs",120119.362974735,8.16498863093421,NA,NA
"2950","80916",2007-05-31,"Colorado Springs",150768.30462175,8.16498863093421,NA,NA
"2951","80916",2018-08-31,"Colorado Springs",224317.457815769,8.16498863093421,47475,70.6
"2952","80916",2007-10-31,"Colorado Springs",149271.191626598,8.16498863093421,NA,NA
"2953","80916",2017-04-30,"Colorado Springs",190398.835300419,8.16498863093421,47500,71.7
"2954","80916",2017-05-31,"Colorado Springs",192327.96675103,8.16498863093421,47500,71.7
"2955","80916",2011-04-30,"Colorado Springs",129590.859805361,8.16498863093421,40269,73.1
"2956","80916",2021-06-30,"Colorado Springs",313968.404067847,8.16498863093421,53984,70.4
"2957","80916",2011-06-30,"Colorado Springs",128096.926547034,8.16498863093421,40269,73.1
"2958","80916",2011-08-31,"Colorado Springs",127002.439974605,8.16498863093421,40269,73.1
"2959","80916",2018-05-31,"Colorado Springs",217959.768531986,8.16498863093421,47475,70.6
"2960","80916",2017-01-31,"Colorado Springs",184453.183771018,8.16498863093421,47500,71.7
"2961","80916",2022-02-28,"Colorado Springs",347956.722626386,8.16498863093421,59018,70.1
"2962","80916",2017-02-28,"Colorado Springs",186553.517630878,8.16498863093421,47500,71.7
"2963","80916",2018-07-31,"Colorado Springs",222022.937314248,8.16498863093421,47475,70.6
"2964","80916",2003-06-30,"Colorado Springs",131765.518741914,8.16498863093421,NA,NA
"2965","80916",2007-08-31,"Colorado Springs",150675.768870924,8.16498863093421,NA,NA
"2966","80916",2011-05-31,"Colorado Springs",128901.432231108,8.16498863093421,40269,73.1
"2967","80916",2017-12-31,"Colorado Springs",207166.702410824,8.16498863093421,47500,71.7
"2968","80916",2001-01-31,"Colorado Springs",115903.763456186,8.16498863093421,NA,NA
"2969","80916",2011-11-30,"Colorado Springs",127287.934131738,8.16498863093421,40269,73.1
"2970","80916",2017-03-31,"Colorado Springs",188485.219038398,8.16498863093421,47500,71.7
"2971","80916",2001-05-31,"Colorado Springs",119156.978928549,8.16498863093421,NA,NA
"2972","80916",2018-03-31,"Colorado Springs",213666.317538126,8.16498863093421,47475,70.6
"2973","80916",2007-12-31,"Colorado Springs",148387.070560931,8.16498863093421,NA,NA
"2974","80916",2004-01-31,"Colorado Springs",133618.20785365,8.16498863093421,NA,NA
"2975","80916",2017-06-30,"Colorado Springs",194379.510747679,8.16498863093421,47500,71.7
"2976","80916",2018-06-30,"Colorado Springs",219779.038115767,8.16498863093421,47475,70.6
"2977","80916",2017-11-30,"Colorado Springs",204736.525292786,8.16498863093421,47500,71.7
"2978","80916",2011-09-30,"Colorado Springs",126916.035572667,8.16498863093421,40269,73.1
"2979","80916",2022-01-31,"Colorado Springs",342362.60985748,8.16498863093421,59018,70.1
"2980","80916",2018-01-31,"Colorado Springs",209257.133063027,8.16498863093421,47475,70.6
"2981","80916",2001-03-31,"Colorado Springs",117504.02457758,8.16498863093421,NA,NA
"2982","80916",2017-08-31,"Colorado Springs",198330.968079405,8.16498863093421,47500,71.7
"2983","80916",2018-02-28,"Colorado Springs",211544.237234561,8.16498863093421,47475,70.6
"2984","80916",2008-01-31,"Colorado Springs",148054.189254596,8.16498863093421,NA,NA
"2985","80916",2007-09-30,"Colorado Springs",150183.358885598,8.16498863093421,NA,NA
"2986","80916",2017-09-30,"Colorado Springs",200330.920834029,8.16498863093421,47500,71.7
"2987","80916",2017-07-31,"Colorado Springs",196401.433641134,8.16498863093421,47500,71.7
"2988","80916",2001-04-30,"Colorado Springs",118260.829837987,8.16498863093421,NA,NA
"2989","80916",2007-11-30,"Colorado Springs",148695.900824707,8.16498863093421,NA,NA
"2990","80916",2018-04-30,"Colorado Springs",216051.970849069,8.16498863093421,47475,70.6
"2991","80917",2001-10-31,"Colorado Springs",159224.528891813,9.37129697223974,NA,NA
"2992","80917",2001-08-31,"Colorado Springs",156342.936845494,9.37129697223974,NA,NA
"2993","80917",2001-09-30,"Colorado Springs",157893.753197668,9.37129697223974,NA,NA
"2994","80917",2018-12-31,"Colorado Springs",273925.230391582,9.37129697223974,55528,66.7
"2995","80917",2008-09-30,"Colorado Springs",183505.856833521,9.37129697223974,NA,NA
"2996","80917",2008-07-31,"Colorado Springs",185388.272538525,9.37129697223974,NA,NA
"2997","80917",2008-10-31,"Colorado Springs",183046.318385151,9.37129697223974,NA,NA
"2998","80917",2018-10-31,"Colorado Springs",270058.851553259,9.37129697223974,55528,66.7
